round,tick,player_id,attacker_id,blind_duration,player_x_pos,player_y_pos,player_z_pos,match_number
14,83914,65281,65281,0.7532495260238647,570.13,682.8,101.01,7
15,88866,65285,65280,4.88541316986084,867.9,403.7,95.83,7
15,88866,65286,65280,4.939094543457031,903.56,503.12,96.03,7
15,89179,65285,65284,3.3573615550994877,945.98,348.97,95.01,7
15,89179,65289,65284,4.923187255859375,-287.47,782.23,22.43,7
15,89179,65282,65284,0.115109808743,347.49,1836.38,129.15,7
15,90211,65281,65285,0.7822766900062561,2076.03,-351.98,260.02,7
15,90211,65288,65285,0.7946764826774597,1874.05,-323.41,261.03,7
15,90365,65281,65287,0.6509988307952881,2076.17,-352.3,259.99,7
15,90365,65285,65287,1.6576610803604126,1714.48,-76.21,142.03,7
15,90365,65288,65287,0.8073164820671082,2122.46,-252.32,247.99,7
17,104202,65287,65280,1.843929648399353,1231.69,486.12,116.81,7
17,104846,65283,65282,3.3682494163513184,1455.07,1148.49,169.49,7
17,104846,65282,65282,0.9322404861450196,1802.5,120.18,138.16,7
19,119100,65288,65284,1.8343865871429443,1295.84,456.85,121.76,7
20,125230,65287,65287,0.7429465055465698,713.91,2265.87,136.03,7
20,125230,65288,65287,0.6695601940155029,645.62,2023.95,136.03,7
20,125306,65287,65282,5.06761646270752,753.21,2271.64,136.03,7
20,125306,65288,65282,4.723186492919922,712.13,2079.2,136.03,7
20,125306,65282,65282,0.677933394908905,93.53,2733.65,161.03,7
20,125306,65286,65282,4.842198848724365,879.49,2172.86,136.37,7
21,130152,65289,65280,4.579782485961914,802.31,368.45,94.87,7
21,131613,65281,65283,1.763569951057434,2227.71,127.85,129.49,7
21,131613,65282,65283,0.7679193615913391,2276.3,1036.41,160.85,7
21,132595,65282,65284,0.7832456827163696,1432.63,315.04,128.03,7
22,135282,65287,65287,0.959954798221588,75.9,931.92,82.03,7
22,135366,65282,65280,0.1460622549057006,698.52,2512.38,142.89,7
22,135763,65287,65284,0.8465246558189392,275.97,1369.45,111.72,7
2,8216,65282,65285,4.723469257354736,1657.16,1135.93,161.92,8
2,8424,65285,65289,1.4697293043136597,1412.88,1135.47,174.97,8
3,11292,65281,65285,4.432511806488037,795.39,2451.31,136.03,8
3,11292,65280,65285,4.996969223022461,765.53,2136.34,136.03,8
3,11292,65283,65285,4.5089430809021,837.85,2400.46,140.08,8
3,11682,65281,65288,0.6794126033782959,479.97,3149.66,211.56,8
3,11682,65280,65288,4.770003318786621,534.35,2711.25,161.53,8
3,12421,65280,65289,0.7281796336174011,9.23,2609.32,161.03,8
3,12421,65283,65289,4.402449607849121,498.97,2439.03,166.03,8
3,12421,65285,65289,3.486997127532959,878.38,2018.67,136.23,8
3,12421,65286,65289,3.491399049758911,910.38,2042.09,136.37,8
4,15453,65287,65282,3.453367233276367,103.91,731.83,81.27,8
5,22989,65286,65282,0.4595677852630615,-242.68,820.76,27.79,8
5,23990,65289,65288,4.9424309730529785,1353.35,474.25,119.92,8
5,24458,65285,65285,0.8536328077316284,1266.07,587.73,125.03,8
5,25093,65281,65283,3.822171688079834,2553.02,1154.36,158.01,8
5,25093,65283,65283,0.758535623550415,1774.13,1507.65,168.03,8
5,25093,65285,65283,0.7931631207466125,1377.03,965.73,158.65,8
6,28347,65287,65282,0.4687728583812713,-218.45,847.79,27.56,8
6,28347,65282,65282,0.988091230392456,1340.16,638.51,129.53,8
6,28347,65286,65282,0.5247963666915894,-39.85,787.76,79.26,8
7,35453,65287,65282,4.871941566467285,84.73,895.7,80.03,8
7,35666,65285,65285,0.3352825939655304,1227.39,587.96,124.52,8
7,35684,65288,65281,4.564734935760498,34.5,892.53,80.15,8
7,35684,65287,65281,4.534164905548096,152.46,862.97,80.49,8
7,35684,65282,65281,4.767767906188965,256.88,1626.5,116.44,8
8,40622,65287,65281,4.681519985198975,152.97,816.41,80.03,8
8,40622,65280,65281,3.997050523757935,310.5,1932.98,137.37,8
8,41037,65287,65284,4.620816230773926,777.58,708.1,96.03,8
8,41037,65285,65284,4.233776569366455,488.32,532.06,86.18,8
8,41037,65286,65284,4.506271839141846,638.23,494.02,99.49,8
8,41128,65284,65285,3.546085834503174,1369.95,466.76,120.16,8
8,41128,65282,65285,0.7115951776504517,1372.26,1206.6,181.03,8
8,41128,65286,65285,4.27249002456665,734.43,398.8,94.5,8
8,41441,65284,65286,4.450191497802734,1437.2,262.47,128.03,8
8,41441,65282,65286,4.556484222412109,1446.67,1200.97,177.12,8
8,41496,65281,65288,0.5045698285102844,365.12,1696.33,134.03,8
8,41539,65287,65284,1.95012891292572,1255.16,587.76,125.03,8
8,41539,65289,65284,3.6750028133392334,1055.27,497.78,102.96,8
8,41539,65285,65284,5.04403829574585,896.03,561.63,96.03,8
8,41539,65286,65284,1.0129843950271606,1181.26,498.47,112.77,8
8,41611,65287,65289,0.975610375404358,1229.33,522.72,116.62,8
8,41611,65285,65289,3.9190673828125,1006.6,458.83,98.96,8
8,41611,65286,65289,0.8254629373550415,1218.89,452.67,115.78,8
8,46448,65282,65282,0.1607870161533355,705.45,2297.22,136.03,8
9,49067,65282,65282,0.5718743205070496,1353.59,689.88,134.1,8
9,49348,65287,65282,0.859922468662262,-119.99,909.43,55.56,8
9,49348,65282,65282,0.8020618557929993,1133.8,587.62,117.32,8
9,49348,65285,65282,0.7088634371757507,-198.66,819.34,35.7,8
10,54123,65285,65284,3.151158571243286,-250.37,839.81,21.61,8
10,54169,65288,65288,3.97270131111145,204.64,1374.96,105.8,8
10,54169,65280,65288,4.8329668045043945,733.34,2080.33,136.03,8
10,54169,65289,65288,0.514549970626831,84.55,890.04,80.03,8
10,54297,65282,65282,0.7233490943908691,1371.66,617.52,122.61,8
10,54297,65285,65282,3.415202379226685,-246.75,853.13,20.71,8
10,54301,65288,65281,1.91021728515625,236.17,1363.63,109.48,8
10,54301,65289,65281,1.0084633827209473,173.11,1359.53,101.26,8
10,54775,65287,65285,1.9359797239303589,-30.1,909.53,80.03,8
10,54775,65285,65285,0.7740455269813538,-261.2,780.24,26.64,8
11,57862,65284,65288,1.9007526636123655,1447.34,584.52,117.85,8
11,57904,65284,65285,1.2445068359375,1441.38,707.58,128.44,8
11,57904,65285,65285,0.7765403389930725,848.97,323.09,93.66,8
11,58058,65281,65280,0.7256678342819214,638.65,2056.72,138.83,8
11,58058,65280,65280,0.1487897485494613,623.47,1977.88,136.03,8
11,58108,65281,65282,1.4805610179901123,620.81,2068.97,138.83,8
11,58108,65280,65282,0.7702755331993103,597.92,1955.22,136.03,8
12,62819,65288,65284,0.4993336498737335,-185.26,802.75,39.99,8
12,62989,65285,65280,0.9904572367668152,60.84,1477.51,180.03,8
12,63389,65287,65283,3.797927618026733,101.76,1034.29,85.69,8
12,63389,65285,65283,1.492063283920288,46.25,1428.72,160.2,8
12,63389,65286,65283,3.7246789932250977,72.67,996.15,86.23,8
12,65680,65288,65288,4.714180946350098,371.5,1906.05,136.03,8
12,65680,65283,65288,0.5666592121124268,530.67,3123.98,210.85,8
12,65680,65286,65288,3.394007444381714,594.82,1919.65,136.03,8
12,65991,65283,65288,0.9055854082107544,537.19,3094.25,213.01,8
13,69480,65281,65285,1.9388082027435305,225.05,1272.42,106.79,8
13,69480,65282,65285,0.1452692002058029,381.47,1706.57,134.03,8
13,69615,65288,65283,4.514275550842285,514.03,2066.09,138.64,8
13,69615,65287,65283,4.57829475402832,396.41,2115.3,139.66,8
13,69615,65283,65283,4.235537528991699,115.36,1123.19,88.33,8
13,69615,65282,65283,2.010187864303589,347.85,1747.64,129.68,8
13,69990,65288,65283,4.95806360244751,700.03,2248.01,136.03,8
13,69990,65282,65283,5.051629543304443,527.14,1985.65,136.03,8
14,72917,65281,65282,2.6439554691314697,-864.96,547.74,-31.72,8
14,72917,65280,65282,0.4924122393131256,-672.77,701.63,-30.01,8
14,72917,65283,65282,2.741119146347046,-802.59,547.19,-32.34,8
14,72917,65284,65282,2.5830020904541016,-898.14,506.57,-33.79,8
14,72979,65281,65283,1.6751708984375,-710.6,673.6,-29.98,8
14,72979,65280,65283,0.934505820274353,-454.33,756.48,-33.11,8
14,72979,65283,65283,1.7723388671875,-742.71,544.94,-30.18,8
14,72979,65284,65283,1.6142578125,-805.58,487.69,-29.5,8
14,73242,65282,65289,2.339198350906372,-519.29,910.3,26.03,8
14,74400,65282,65285,4.321799755096436,46.84,1396.97,104.03,8
14,74400,65281,65285,0.726565957069397,261.05,1761.04,122.81,8
14,74400,65280,65285,0.7644392848014832,257.52,1653.39,116.1,8
14,74400,65283,65285,4.229273796081543,214.97,1428.4,108.92,8
14,74400,65284,65285,0.6538496017456055,382.31,1939.6,136.03,8
14,74400,65289,65285,4.411118030548096,-469.61,804.83,-24.63,8
14,74400,65285,65285,2.0115365982055664,186.05,701.06,80.03,8
14,74458,65284,65282,4.620467185974121,364.94,1943.11,136.03,8
14,74870,65281,65284,0.8828784823417664,409.14,1927.06,136.03,8
14,75269,65284,65281,5.116588115692139,756.25,2318.83,136.03,8
15,82149,65285,65283,1.5572924613952637,2117.02,-99.81,249.4,8
15,82149,65286,65283,0.1520894765853881,2131.98,484.96,161.04,8
16,85101,65287,65284,5.27001428604126,402.52,2101.07,139.83,8
16,85101,65284,65284,0.6843070983886719,120.47,1009.29,83.2,8
16,85101,65285,65284,4.854310512542725,679.28,2073.49,136.24,8
16,85622,65281,65284,0.1171387732028961,-286.73,857.87,12.2,8
16,85622,65283,65284,0.5696974396705627,-321.1,914.96,8.67,8
16,90191,65285,65285,0.717099130153656,1871.04,1622.6,161.29,8
16,90191,65286,65285,4.264764308929443,2534.44,1114.12,159.1,8
17,93382,65281,65283,1.2855100631713867,-34.94,912.87,80.03,8
17,94616,65280,65285,0.5295230150222778,350.44,1963.38,136.36,8
17,94616,65289,65285,5.086400032043457,-38.23,853.33,79.39,8
17,94616,65285,65285,4.788915634155273,375.53,663.97,86.31,8
18,103305,65281,65283,1.0082215070724487,-689.92,702.62,-29.97,8
18,103305,65280,65283,0.8825812935829163,-299.04,869.62,10.18,8
18,103305,65283,65283,0.9797466993331908,-649.19,586.93,-29.16,8
18,103305,65284,65283,0.931615948677063,-764.8,373.83,-13.89,8
3,5349,65283,65282,4.490009307861328,1321.94,461.54,120.08,9
3,5349,65282,65282,0.3226383626461029,1479.8,310.58,128.03,9
6,15133,65280,65282,0.8539032936096191,2112.88,-8.66,123.91,9
7,18647,65280,65280,0.7161191701889038,2426.36,-28.48,160.39,9
8,20310,65280,65280,0.9150044322013856,1774.46,1025.34,161.95,9
2,6515,65280,65285,5.117909908294678,1356.81,407.23,129.03,10
2,6515,65287,65285,2.429098129272461,-349.44,868.41,0.48,10
3,11935,65280,65285,1.054945945739746,1324.88,422.36,129.03,10
4,18529,65285,65284,1.3739856481552124,154.1,484.42,82.03,10
4,18529,65286,65284,4.309518814086914,79.32,976.08,84.8,10
4,18529,65287,65284,3.952637910842896,148.32,774.42,80.03,10
4,18698,65284,65287,4.844508647918701,606.62,2064.31,138.83,10
4,18698,65289,65287,3.518728494644165,50.04,920.63,81.29,10
4,18911,65285,65281,4.19266414642334,205.85,441.96,111.29,10
4,18911,65288,65281,0.5728562474250793,-235.36,835.36,25.96,10
4,20095,65284,65289,4.579402923583984,1219.22,2805.6,128.7,10
4,20095,65287,65289,4.203899383544922,885.65,2093.54,136.37,10
4,20095,65282,65289,4.227191925048828,322.13,2966.13,161.53,10
4,21153,65288,65280,0.681475818157196,147.53,2768.19,161.53,10
4,21498,65281,65285,0.765598714351654,153.18,1159.14,92.83,10
4,21498,65283,65285,0.6843958497047424,39.56,910.9,80.99,10
5,26289,65285,65285,0.1218301206827163,373.88,549.52,86.66,10
6,30720,65283,65285,0.1669534891843795,1235.95,245.16,156.16,10
6,30720,65288,65285,2.0946006774902344,-461.89,887.41,26.03,10
6,31437,65284,65289,4.709876537322998,874.28,1927.08,136.03,10
6,31437,65282,65289,4.972224235534668,716.6,2047.77,136.03,10
6,32489,65284,65285,4.515304565429688,748.03,1880.03,144.03,10
6,32489,65282,65285,2.041479587554932,767.13,2222.35,136.03,10
7,36344,65287,65285,2.6353559494018555,-249.09,857.36,37.36,10
7,36973,65280,65286,4.742421627044678,858.72,2304.33,140.08,10
7,36973,65282,65286,5.0232133865356445,862.32,2128.48,136.37,10
7,37046,65285,65287,0.9053281545639038,668.81,689.37,106.03,10
7,37046,65283,65287,0.1604236215353012,1189.63,177.74,200.41,10
7,37046,65289,65287,0.5149722099304199,207.05,700.84,80.03,10
7,37046,65287,65287,0.5102296471595764,160.8,560.57,81.77,10
7,37879,65280,65282,0.659957766532898,40.47,2815.73,161.03,10
7,37879,65282,65282,0.7040950059890747,246.92,2879.29,164.03,10
7,38083,65280,65285,4.335468769073486,32.19,2825.49,161.03,10
7,38083,65282,65285,4.49547290802002,212.9,2938.23,161.53,10
7,38176,65280,65289,3.891601324081421,1.97,2751.35,161.03,10
7,38176,65282,65289,4.188732624053955,186.94,2860.36,161.53,10
8,43654,65285,65285,0.978666365146637,-158.4,785.3,47.52,10
8,43654,65286,65285,0.9886823296546936,95.3,1087.7,88.38,10
8,43654,65288,65285,2.0754318237304688,15.98,893.93,80.67,10
8,43654,65289,65285,4.41124963760376,-432.73,791.72,-21.31,10
8,43654,65287,65285,4.58048677444458,-342.54,826.93,70.46,10
8,44192,65285,65282,3.4616873264312744,-53.97,1351.51,104.03,10
8,44192,65286,65282,3.452317714691162,-41.84,1420.11,104.03,10
8,44192,65288,65282,1.0364599227905271,194.28,1248.18,101.09,10
8,44834,65284,65288,3.363171339035034,1051.9,2732.73,128.48,10
8,45017,65284,65284,0.7735961675643921,1129.65,2664.28,131.89,10
9,50441,65285,65285,3.4077672958374023,271.45,636.0,83.9,10
9,50441,65288,65285,1.2171083688735962,82.3,729.02,80.05,10
9,50441,65282,65285,0.1667128801345825,1215.14,268.24,141.01,10
9,50532,65289,65281,0.6324873566627502,117.93,708.96,82.07,10
10,56822,65288,65282,4.180736064910889,846.26,2294.71,140.08,10
10,56822,65289,65282,0.9702238440513612,451.3,2504.31,165.37,10
10,57351,65286,65289,0.5559252500534058,67.21,2476.47,161.03,10
10,57351,65287,65289,4.198442935943604,542.9,2607.93,161.53,10
10,57859,65286,65284,0.7177797555923462,1.03,2541.01,161.03,10
10,57859,65289,65284,0.7515392303466797,200.16,2824.74,193.03,10
10,57859,65287,65284,0.8103231191635132,374.06,2444.44,281.03,10
11,60425,65285,65285,3.355191946029663,161.37,620.47,81.49,10
11,60425,65288,65285,1.0909286737442017,-157.33,801.99,46.65,10
11,60425,65287,65285,2.85574722290039,-87.07,790.52,67.37,10
11,60653,65285,65284,1.291439652442932,45.97,464.82,82.03,10
11,60653,65286,65284,3.68458890914917,134.17,1620.35,109.71,10
11,60653,65288,65284,4.933865070343018,147.91,1420.03,100.55,10
11,60653,65289,65284,3.5083460807800293,205.49,1475.55,107.3,10
11,60653,65287,65284,1.363550066947937,81.43,563.46,81.75,10
11,60728,65284,65289,5.06621789932251,793.89,2636.58,136.03,10
11,61047,65287,65287,0.5677608251571655,256.49,597.3,132.9,10
11,64289,65288,65282,2.0717432498931885,433.39,3308.23,160.31,10
12,67687,65286,65284,0.6969323754310608,101.53,1330.96,98.58,10
12,67687,65288,65284,0.779488205909729,174.14,1638.13,111.86,10
12,68002,65281,65281,0.8313295841217041,1318.03,620.09,132.6,10
12,68002,65287,65281,0.5949792861938477,147.95,438.03,82.03,10
12,68015,65285,65289,2.369588851928711,202.22,1480.27,106.79,10
12,68015,65283,65289,0.2959607541561126,900.43,2778.86,134.43,10
12,68015,65286,65289,2.704608201980591,199.26,1726.51,118.95,10
12,68015,65289,65289,2.8571596145629883,375.23,1699.78,134.03,10
12,68310,65283,65289,1.9959487915039065,1021.42,2750.26,187.18,10
12,68310,65288,65289,0.7140218615531921,886.16,2180.02,136.37,10
12,69400,65285,65282,0.9707459807395936,795.97,2925.97,146.24,10
12,69400,65286,65282,4.702163696289063,232.29,2893.88,161.53,10
12,69400,65289,65282,4.313531875610352,61.15,3053.01,160.81,10
2,7984,65280,65287,3.555406332015991,624.14,2067.27,138.83,11
2,7984,65283,65287,4.263542652130127,843.72,2519.46,140.08,11
2,8103,65280,65287,1.6960296630859375,780.12,2087.77,136.03,11
2,8103,65283,65287,3.702725172042847,679.52,2530.22,142.89,11
3,16151,65282,65280,0.6863976120948792,493.49,505.38,95.58,11
5,32076,65285,65285,3.4741241931915283,864.56,-599.99,89.03,11
5,32076,65289,65285,1.0463415384292605,1039.92,-655.69,105.44,11
5,32160,65285,65281,2.16162109375,923.43,-698.75,89.03,11
5,32160,65288,65281,0.997187614440918,926.74,438.86,96.03,11
5,32160,65287,65281,1.6731058359146118,1352.22,593.76,125.54,11
6,37934,65280,65287,3.485461711883545,649.77,2047.12,136.03,11
6,37934,65283,65287,3.5487163066864014,603.22,2079.52,139.48,11
6,38535,65288,65280,4.751837253570557,164.28,1248.93,96.46,11
6,38651,65285,65283,4.345983028411865,118.81,851.49,80.03,11
6,38651,65288,65283,4.972713470458984,237.84,1259.77,108.53,11
6,38651,65287,65283,5.019143581390381,275.97,1377.98,111.87,11
6,38787,65285,65280,2.22100830078125,171.56,1343.9,100.66,11
6,38787,65283,65280,0.7037668824195862,405.25,1887.72,136.03,11
6,38787,65288,65280,4.810649394989014,193.99,1248.03,101.04,11
6,38787,65287,65280,2.8941650390625,275.97,1377.91,111.87,11
6,40558,65281,65281,4.268409729003906,1210.62,179.27,199.41,11
7,43760,65283,65280,0.6323251724243164,419.04,2119.27,140.14,11
9,62273,65289,65285,0.4560829699039459,-750.48,534.11,-29.95,11
9,62273,65287,65285,3.3227028846740723,-363.6,833.63,-4.05,11
10,71594,65286,65280,0.6361643671989441,342.3,-634.46,96.03,11
10,71947,65283,65287,3.3985579013824463,389.19,2097.44,139.45,11
11,80711,65288,65282,0.9850576519966124,1153.67,524.28,110.57,11
12,84537,65285,65285,0.941785991191864,-245.55,871.97,21.6,11
12,84537,65289,65285,4.618038177490234,-292.47,914.77,13.82,11
12,85348,65283,65283,0.6578714847564697,701.41,2096.56,136.03,11
12,85658,65288,65281,4.643596172332764,877.57,711.76,96.03,11
12,85658,65281,65281,0.3085162341594696,1185.66,581.41,121.31,11
13,93273,65280,65289,1.0656343698501587,128.17,1224.01,92.79,11
13,93273,65282,65289,0.9832537174224854,217.12,1442.81,109.3,11
13,93273,65281,65289,0.996021807193756,275.97,1358.63,111.71,11
13,93290,65289,65281,0.7955586314201355,724.01,2233.19,136.03,11
13,93290,65288,65281,0.6778358221054077,836.31,2615.77,140.08,11
13,93290,65287,65281,4.800585746765137,741.58,2198.76,136.03,11
13,93314,65289,65282,4.989857196807861,754.11,2212.75,136.03,11
13,93314,65288,65282,4.415028095245361,836.55,2531.17,140.08,11
13,93314,65287,65282,5.032657146453857,757.07,2180.72,136.03,11
14,98760,65288,65282,4.17250919342041,863.97,2514.84,140.08,11
14,98760,65287,65282,3.702117681503296,594.9,1918.9,136.03,11
14,98843,65285,65281,3.15405821800232,537.22,3094.03,213.03,11
14,98843,65288,65281,4.492386341094971,863.96,2365.93,140.08,11
14,98843,65287,65281,2.4052734375,580.34,1880.03,136.03,11
14,98901,65285,65280,2.247802734375,537.22,3094.03,213.03,11
14,98901,65288,65280,4.663897514343262,801.74,2431.52,136.03,11
14,98901,65287,65280,1.4990234375,548.4,1880.03,136.03,11
15,102803,65285,65281,4.988119125366211,737.88,1982.17,136.03,11
15,102803,65289,65281,4.874298095703125,720.47,2140.7,136.03,11
15,102803,65287,65281,4.636404991149902,775.49,2268.24,136.03,11
15,102819,65281,65285,0.9569864869117736,232.28,1524.5,112.12,11
16,109620,65289,65289,0.8619868755340576,731.11,2511.5,136.03,11
16,109620,65287,65289,0.838315486907959,708.65,2574.11,136.03,11
16,109689,65282,65285,0.5041892528533936,-103.85,780.03,63.2,11
17,115327,65285,65285,3.474823474884033,1385.87,696.12,130.17,11
17,115327,65280,65285,2.3075203895568848,-304.61,823.13,12.13,11
17,115532,65287,65281,4.698585033416748,828.58,2171.74,136.03,11
17,115754,65282,65289,3.0095434188842773,-164.25,815.04,42.97,11
2,14453,65287,65283,0.1329123824834823,606.29,2527.2,279.03,12
2,14453,65282,65283,1.3300044536590576,89.27,1078.97,88.6,12
2,14453,65280,65283,0.5169829726219177,817.11,2016.9,136.03,12
3,25111,65282,65287,0.8027143478393555,102.95,1033.47,85.53,12
3,25262,65283,65286,0.7193503975868225,-532.01,881.33,26.03,12
3,28313,65280,65288,1.631420016288757,172.58,1386.94,101.83,12
4,34049,65280,65280,0.1655967086553573,266.78,603.39,86.28,12
9,62259,65283,65285,0.7185399532318115,30.87,897.93,80.39,12
9,65546,65284,65284,3.634845972061157,146.61,739.99,82.73,12
11,73140,65287,65287,0.7510196566581726,1723.6,-377.97,256.03,12
11,78141,65286,65286,2.284509658813477,1340.03,2772.31,124.03,12
11,78449,65286,65286,0.8189405798912048,910.86,3351.55,128.03,12
12,80608,65283,65281,2.018481969833374,-1301.5,220.19,-63.97,12
12,80608,65284,65281,1.0405303239822388,-1501.28,134.63,-63.97,12
12,80608,65281,65281,0.9922942519187928,-1498.24,-8.52,-63.97,12
12,80608,65282,65281,3.5924489498138428,-1584.37,255.61,-63.97,12
12,80608,65280,65281,1.045521259307861,-1409.46,224.5,-63.97,12
12,82812,65284,65284,0.2642883956432342,-402.56,815.24,-14.27,12
12,84703,65283,65280,0.6298710703849792,321.21,1913.14,137.16,12
12,84703,65280,65280,1.0406044721603394,114.26,1072.46,86.28,12
12,84834,65283,65283,0.5563541054725647,312.12,1912.23,137.16,12
12,84834,65280,65283,2.018259048461914,145.7,629.5,81.3,12
3,16805,65281,65287,0.7945104241371155,714.13,2217.43,136.03,13
4,23697,65281,65287,4.548386096954346,753.75,2376.27,136.03,13
4,23697,65283,65287,5.187655448913574,800.78,1917.12,136.69,13
4,23697,65280,65287,1.001723289489746,516.44,1914.21,136.03,13
5,27895,65288,65281,1.6831666231155396,409.59,2119.97,166.27,13
5,29749,65284,65284,2.724400758743286,180.81,1258.59,98.71,13
5,29749,65287,65284,0.9969784021377563,457.27,1833.31,136.03,13
5,29749,65288,65284,0.3451538681983948,513.19,2104.79,140.14,13
