round,tick,player_id,attacker_id,blind_duration,player_x_pos,player_y_pos,player_z_pos,match_number
11,62236,65286,65282,3.4118478298187256,181.97,-1717.96,-167.97,52
11,62511,65286,65280,1.013247847557068,181.97,-1717.96,-167.97,52
11,62675,65282,65282,0.626173198223114,1078.24,-1092.22,-263.58,52
11,62675,65284,65282,0.7472337484359741,815.43,-1497.65,-108.97,52
11,63334,65288,65284,4.179946899414063,-496.03,-1309.03,-159.97,52
11,64605,65288,65288,0.908604860305786,-543.32,-1328.08,-159.97,52
11,64605,65285,65288,0.3076285123825073,-685.86,-2157.54,-179.97,52
12,67403,65289,65280,3.059986352920532,-654.17,-1598.59,-167.97,52
12,67403,65287,65280,0.8292298913002014,136.51,-1514.84,-175.97,52
14,84018,65282,65285,2.798130512237549,-721.8,-2239.09,-179.97,52
14,84018,65288,65285,2.302412748336792,1257.92,-871.97,-143.97,52
14,84018,65283,65285,2.40691351890564,-277.69,-2105.92,-37.71,52
14,84330,65286,65286,0.8437026739120483,-851.69,352.03,-349.09,52
14,85395,65289,65288,0.9895954132080078,-441.86,-1565.59,-39.97,52
14,85395,65285,65288,1.1775730848312378,-107.0,-1642.2,-167.97,52
15,89507,65282,65285,3.5365207195281982,-775.16,-2045.8,-179.97,52
15,89755,65286,65286,0.8345034718513489,-819.22,356.48,-327.44,52
16,96717,65286,65286,0.8371400833129883,-817.8,352.03,-326.5,52
17,104133,65282,65283,3.2643563747406006,-643.84,-1905.96,-179.97,52
17,106642,65289,65280,0.6868718266487122,-2325.57,812.51,-79.83,52
17,106642,65286,65280,1.3182469606399536,-1251.66,516.49,-162.29,52
17,106770,65282,65280,0.6934799551963806,-1700.52,-678.81,-167.97,52
18,109990,65282,65283,0.6258149147033691,-447.63,-1660.03,-163.97,52
18,110316,65282,65287,3.884212017059326,-534.83,-1688.94,-174.46,52
18,110316,65283,65287,0.6377031803131104,194.24,-1524.31,-175.97,52
18,110317,65282,65286,4.545788764953613,-534.83,-1688.94,-174.46,52
18,110317,65283,65286,0.8708718419075012,194.24,-1524.31,-175.97,52
19,116216,65284,65286,2.94424819946289,-1615.11,74.68,-168.17,52
19,116216,65280,65286,3.163853883743286,-2108.2,720.97,-2.35,52
20,121586,65285,65280,4.6689653396606445,-897.7,524.77,-78.76,52
20,121586,65286,65280,0.7980915904045105,-941.25,570.34,-79.97,52
20,121710,65284,65288,2.4034957885742188,-1613.25,234.72,-169.82,52
20,121710,65280,65288,2.341194868087769,-2371.78,652.83,-25.91,52
20,121710,65287,65288,0.5340908169746399,425.98,-784.07,-162.98,52
20,125757,65287,65288,3.698274850845337,57.16,-2149.22,-39.97,52
21,128870,65286,65286,0.8411687016487122,-838.81,360.02,-340.5,52
22,133534,65286,65286,0.6255470514297485,327.74,19.01,-207.52,52
22,134344,65288,65289,1.1747429370880127,-114.53,-2303.72,-167.97,52
23,138482,65282,65280,3.376692533493042,-915.04,-2354.63,-167.97,52
23,138482,65281,65280,1.9485766887664795,-848.23,-2294.74,-172.54,52
23,138482,65280,65280,4.108449935913086,-1402.69,-2432.24,-218.89,52
23,139020,65289,65288,3.376063346862793,335.78,294.59,-262.04,52
23,139020,65288,65288,0.1167929917573928,238.3,245.19,-255.97,52
23,139020,65287,65288,1.687036395072937,206.5,-149.53,-165.47,52
23,140506,65284,65286,1.7181074619293213,-2061.46,378.56,-159.97,52
23,144600,65280,65287,1.009114146232605,-1429.29,-2232.06,-238.95,52
2,7349,65283,65289,1.6124279499053955,-1084.42,-571.35,-134.97,53
2,7349,65285,65289,3.636298656463623,349.64,-313.58,-166.77,53
3,12811,65281,65284,1.8513972759246824,-629.51,-2390.21,-168.64,53
3,12811,65285,65284,0.510899007320404,414.27,-222.76,-166.2,53
3,13718,65287,65284,1.4378228187561035,-358.91,-396.39,-167.03,53
3,13736,65280,65287,4.65511417388916,-1050.1,219.74,-172.47,53
3,14405,65285,65283,2.805088520050049,-328.86,-917.09,-166.64,53
3,14405,65286,65283,3.4824113845825195,-994.7,-631.55,-263.97,53
4,17273,65281,65288,3.600335121154785,-788.19,-2336.79,-176.01,53
4,17273,65284,65288,2.8344533443450928,-738.59,-2004.47,-144.76,53
4,17732,65281,65284,3.945966958999634,-426.32,-2333.1,-167.97,53
4,17732,65284,65284,5.181101799011231,-643.9,-1572.75,-167.97,53
4,17732,65286,65284,0.2881568372249603,-126.29,-1955.85,-167.97,53
5,22330,65283,65281,1.7569215297698977,-759.15,-619.68,-268.27,53
5,22330,65288,65281,3.1491189002990723,434.47,-301.0,-159.97,53
5,22426,65284,65283,0.3843305110931396,-1141.86,-701.15,-167.97,53
5,22426,65288,65283,1.8155279159545896,472.16,-591.13,-159.99,53
5,22535,65287,65287,0.4819533824920654,-313.66,628.45,-78.69,53
5,22535,65282,65287,3.8579533100128174,-2113.56,189.74,-159.97,53
5,22695,65282,65287,2.95281720161438,-1935.79,260.28,-159.97,53
5,23731,65285,65284,2.9659953117370605,-2561.22,450.03,-167.89,53
5,23731,65286,65284,1.236207365989685,-1697.89,-67.75,-170.31,53
5,23977,65287,65284,1.949312925338745,-1520.03,860.67,-8.63,53
5,23977,65284,65284,0.992717742919922,-1552.75,710.16,-47.97,53
6,26748,65285,65289,0.5782691836357117,409.78,-168.53,-166.81,53
6,26958,65283,65283,0.2773949801921844,-398.21,-2264.95,-169.49,53
6,26958,65285,65283,3.31793475151062,420.35,-202.51,-165.79,53
6,26958,65289,65283,3.530991077423096,260.25,-182.62,-167.57,53
6,27108,65283,65286,2.989961862564087,-177.67,-2099.29,-167.97,53
7,31179,65281,65288,3.802369117736816,-754.62,-2200.84,-179.97,53
7,31179,65289,65288,2.3043017387390137,1281.26,-998.22,-112.01,53
7,31270,65281,65289,2.3804931640625,-750.33,-1859.55,-179.97,53
7,31469,65287,65287,4.481328964233398,408.98,375.5,-258.21,53
7,31469,65286,65287,0.9481465816497804,253.94,13.86,-201.09,53
7,31591,65288,65281,4.56426477432251,554.34,-1613.76,-263.97,53
8,36763,65288,65281,1.250208854675293,673.05,649.06,-135.97,53
8,36983,65287,65287,0.951894462108612,271.63,363.55,-258.33,53
8,36983,65286,65287,0.7073549628257751,534.31,618.42,-135.97,53
8,37034,65287,65281,3.320924997329712,251.3,178.84,-249.47,53
8,37034,65286,65281,0.6860311031341553,373.06,612.13,-182.57,53
8,37242,65287,65286,1.9260226488113403,410.82,-460.55,-165.96,53
8,37242,65286,65286,4.600956916809082,242.19,72.29,-216.9,53
8,38779,65284,65283,0.5911828279495239,-808.35,64.56,-165.97,53
8,38779,65289,65283,4.262582778930664,-647.24,-380.32,-168.06,53
8,41041,65284,65285,3.5596911907196045,-1071.94,-744.03,-263.97,53
9,44637,65285,65280,0.9376798272132874,434.34,-495.55,-159.97,53
9,45033,65283,65283,0.1605782061815261,-1061.93,203.41,-155.76,53
9,45033,65285,65283,0.5444691181182861,-101.5,-892.67,-167.58,53
9,45596,65280,65288,0.4135343432426452,-1297.24,-1162.16,-167.97,53
9,45596,65288,65288,0.9854967594146729,16.03,-2336.67,-39.97,53
9,46223,65283,65287,0.77044278383255,-1156.19,157.93,-171.34,53
10,50020,65280,65289,3.799211025238037,-716.29,-1837.69,-179.97,53
10,50206,65281,65280,2.713950634002685,-1047.89,-589.05,-140.44,53
10,50375,65280,65286,1.7705057859420776,-388.76,-728.57,-269.7,53
10,50375,65281,65286,1.8169759511947632,-469.72,-564.18,-275.35,53
11,57029,65280,65280,0.7922222018241882,-794.92,-904.32,-167.97,53
11,57029,65285,65280,0.5575669407844543,468.67,-221.99,-159.97,53
11,57269,65287,65284,3.860528230667114,47.38,-431.56,-182.37,53
11,57269,65282,65284,0.6209195852279663,-893.91,285.35,-168.4,53
11,57269,65280,65284,0.1490342915058136,-711.91,-1121.57,-171.18,53
11,57289,65287,65281,3.54803466796875,66.26,-484.47,-177.77,53
11,57289,65282,65281,2.9077999591827397,-913.7,285.98,-168.18,53
11,57289,65281,65281,2.287358522415161,-731.89,-2083.0,-179.97,53
11,57289,65289,65281,2.815542221069336,294.13,-158.32,-166.05,53
11,58167,65283,65283,0.6970533132553101,-1576.69,-1497.9,-263.44,53
11,61969,65282,65284,3.08452582359314,-1585.46,538.72,-167.97,53
11,61969,65289,65284,3.714146375656128,-2007.2,230.55,-159.97,53
12,65043,65281,65288,0.341034471988678,-706.14,-2253.23,-179.97,53
12,65071,65283,65289,0.3845349550247192,-423.33,-2133.63,-179.97,53
12,65071,65281,65289,0.3783985674381256,-724.02,-2157.52,-179.97,53
12,65795,65287,65281,4.933118343353272,244.55,-117.92,-165.47,53
12,65795,65288,65281,1.7985185384750366,420.61,-807.58,-165.22,53
12,66129,65288,65282,2.196589946746826,473.85,-844.4,-160.2,53
12,67138,65280,65283,0.4546086490154266,-881.83,-2417.81,-104.97,53
12,67389,65283,65285,0.8796201348304749,76.61,-2085.3,-39.97,53
12,67389,65282,65285,0.2479647547006607,-995.71,223.02,-118.87,53
12,67389,65280,65285,3.0122175216674805,-916.75,-2517.05,-104.97,53
12,67389,65289,65285,2.85034441947937,1124.57,-1016.43,-259.14,53
12,67682,65282,65287,2.404737949371338,-988.66,258.19,-169.24,53
12,67682,65280,65287,2.5369584560394287,-971.21,-2579.72,-167.97,53
12,68755,65287,65284,2.76413369178772,442.22,-674.99,-159.97,53
12,68755,65284,65284,1.7480087280273438,-783.92,-229.47,-159.97,53
12,69431,65285,65280,0.9831718802452089,-30.47,-1436.79,-167.97,53
14,78399,65287,65284,4.277877330780029,-821.93,-537.37,-261.95,53
14,78399,65288,65284,4.646530151367188,-590.89,-755.17,-261.97,53
14,78399,65289,65284,4.175215721130371,-800.22,-904.54,-167.97,53
14,78399,65286,65284,4.954164981842041,-440.44,-553.18,-273.97,53
14,80159,65286,65283,1.0398939847946167,418.95,806.94,-135.97,53
15,85786,65287,65287,0.6954483389854431,-767.08,-2018.56,-179.97,53
15,85786,65284,65287,3.310382127761841,402.86,-117.49,-162.97,53
15,86110,65281,65288,2.8092586994171143,290.81,-67.66,-182.25,53
15,86110,65284,65288,2.7805516719818115,401.47,-98.52,-162.97,53
15,87508,65284,65284,2.632323980331421,-355.48,-766.56,-221.88,53
15,87716,65284,65287,3.4947218894958496,-729.66,-723.75,-266.78,53
15,88138,65285,65283,5.038380146026611,-1254.17,-1438.53,-158.25,53
15,88245,65285,65283,3.639044523239136,-1252.39,-1301.51,-132.71,53
16,91026,65287,65283,0.8327491879463196,102.47,-2061.8,-39.97,53
16,91026,65281,65283,0.9354336261749268,424.29,419.82,-259.73,53
16,91026,65286,65283,1.663829326629639,146.43,-1969.69,-38.73,53
16,93416,65281,65281,0.799558162689209,-827.45,-15.65,-168.68,53
16,94483,65288,65283,0.9966798424720764,-2183.48,-472.03,-167.97,53
17,99230,65287,65283,3.622855424880981,-603.08,-2338.3,-172.08,53
17,99230,65286,65283,0.6209452748298645,-741.3,-2128.03,-145.88,53
17,99339,65287,65286,2.3173227310180664,-390.42,-2232.45,-172.04,53
17,99339,65286,65286,0.5276499390602112,-720.38,-1752.26,-179.97,53
17,99967,65287,65287,0.1615843474864959,-297.16,-2170.85,-173.37,53
17,99967,65286,65287,0.6523011326789856,-649.37,-1257.48,-167.97,53
17,99997,65287,65281,2.783893346786499,-262.55,-2198.29,-169.39,53
17,100799,65288,65288,0.8508948683738708,-752.03,92.67,-166.3,53
17,101195,65285,65280,4.81679630279541,-1218.13,-1236.97,-167.97,53
17,101439,65280,65284,0.7633106112480164,-44.28,-1847.62,-111.09,53
17,101439,65284,65284,2.1743686199188232,-62.13,-1691.21,-167.97,53
17,101439,65288,65284,0.5197403430938721,-520.28,-1380.73,-124.17,53
17,101507,65282,65282,1.7735570669174194,-126.52,-1496.82,-53.97,53
17,101507,65280,65282,1.696843147277832,-90.23,-1911.1,-167.97,53
17,101507,65284,65282,1.11181640625,-135.84,-1888.18,-167.97,53
18,104837,65283,65288,1.6322102546691897,132.46,-697.56,-169.52,53
18,104837,65282,65288,2.626137018203736,403.31,-245.19,-167.27,53
18,104837,65280,65288,2.698923349380493,366.17,-293.07,-141.04,53
18,104837,65281,65288,2.606232166290283,406.52,-213.15,-167.3,53
18,104937,65283,65289,2.49293065071106,-21.96,-874.0,-167.62,53
18,104937,65280,65289,1.136474609375,472.29,-551.42,-108.79,53
18,104937,65288,65289,1.6013423204421997,-939.46,211.2,-172.4,53
18,105414,65283,65280,3.8049376010894775,-334.84,-867.11,-167.97,53
18,105414,65280,65280,0.6433181166648865,-241.58,-755.88,-242.84,53
18,105414,65281,65280,0.6479706764221191,-273.62,-761.2,-249.65,53
18,105414,65288,65280,0.7725518345832825,-965.63,240.5,-171.54,53
18,105414,65286,65280,0.6133872866630554,-568.37,-1046.05,-167.97,53
18,105985,65288,65283,0.7910388708114624,-1369.22,420.95,-167.97,53
18,106613,65284,65284,0.8595200181007385,-487.79,-527.28,-118.52,53
18,106991,65281,65287,0.939814031124115,-465.18,-2011.44,-179.97,53
18,106991,65284,65287,0.7748075127601624,-766.0,-1563.18,-167.97,53
19,112058,65281,65281,0.7455641031265259,230.06,-71.72,-177.94,53
19,112058,65287,65287,0.9309611320495604,-479.42,-2158.51,-179.97,53
19,112058,65286,65287,1.4205303192138672,-665.39,-1693.71,-132.69,53
19,112348,65287,65283,4.240359306335449,-298.13,-2132.11,-102.97,53
19,112583,65289,65289,0.4894728362560272,-2501.59,491.48,-166.73,53
19,113218,65287,65288,0.7108537554740906,-277.34,-2112.08,-100.97,53
19,113218,65285,65288,4.099446296691895,-1231.81,-1214.27,-167.97,53
19,113218,65286,65288,1.6662498712539673,-510.46,-1437.59,-78.69,53
19,114560,65282,65287,3.4939234256744385,-2211.81,606.94,-146.97,53
19,114560,65288,65287,0.5600686073303223,-1638.47,44.39,-168.45,53
20,122257,65280,65283,4.75858211517334,8.35,-1439.17,-170.4,53
20,122257,65285,65283,0.5491527915000916,-1127.46,-1335.76,-167.69,53
20,122257,65286,65283,4.67551326751709,41.73,-1955.24,-39.97,53
20,123534,65283,65281,4.319529056549072,49.22,-2142.83,-39.97,53
20,124399,65281,65284,0.1306034177541732,-550.4,-2102.93,-179.97,53
20,124399,65284,65284,3.8542652130126953,-480.87,-2190.94,-179.75,53
20,124399,65289,65284,1.972678542137146,-1198.12,-2232.03,-191.32,53
20,124784,65284,65284,1.5556824207305908,-826.74,-2246.82,-176.58,53
20,124784,65289,65284,1.002134919166565,-1022.2,-2390.85,-167.97,53
21,127435,65283,65288,2.749786138534546,414.89,-717.07,-165.56,53
21,127435,65289,65288,0.6365554928779602,-2258.79,676.66,-24.1,53
21,128282,65286,65280,0.147810161113739,-1253.86,-1025.79,-167.97,53
21,128668,65288,65283,0.9008226990699768,-1539.05,124.19,-167.54,53
21,129099,65281,65284,0.2456148266792297,-554.97,-2103.69,-179.97,53
21,129099,65284,65284,0.6524659395217896,-636.67,-2211.38,-179.97,53
21,129265,65284,65284,4.239438056945801,-913.39,-2405.26,-167.97,53
21,129265,65288,65284,0.4677812755107879,-1477.8,-774.59,-167.97,53
21,129265,65286,65284,1.0259881019592283,-1385.95,-2232.03,-228.89,53
21,129684,65283,65283,0.0883635953068733,-595.51,-1072.86,-167.97,53
21,129684,65281,65283,0.2647271454334259,-256.44,-2151.75,-173.26,53
21,129684,65284,65283,0.856673538684845,-1419.27,-2255.14,-234.52,53
21,129819,65282,65282,0.9570202231407166,-874.06,-1306.03,-167.97,53
21,129819,65280,65282,1.8827327489852903,-640.75,-1834.03,-179.97,53
22,133063,65283,65288,3.3973000049591064,408.85,-168.08,-166.83,53
22,133063,65287,65288,1.2715239524841309,-292.19,-2219.91,-168.79,53
22,133611,65288,65289,0.9845840334892272,116.89,-770.3,-167.97,53
22,133611,65289,65289,2.2142646312713623,-2076.91,295.36,-159.97,53
22,133839,65280,65280,0.7764317393302917,1135.39,295.74,-254.97,53
2,7828,65283,65283,0.961482048034668,-824.16,-61.46,-168.33,54
2,8058,65280,65280,0.9466554522514344,367.97,-2205.94,-39.97,54
3,13900,65285,65285,0.7880154848098755,269.1,150.86,-239.84,54
3,13900,65288,65285,4.423945903778076,428.01,-201.03,-161.96,54
3,13900,65289,65285,3.118135690689087,270.43,-144.14,-165.47,54
3,14960,65286,65284,1.0220439434051514,-1273.41,800.82,-79.97,54
3,14960,65287,65284,2.0198934078216557,-1183.97,582.65,-35.97,54
4,22624,65288,65284,0.1472113132476806,-1070.56,-696.69,-191.97,54
4,22624,65289,65284,3.5719528198242188,-196.73,-934.97,-167.23,54
5,27936,65282,65286,1.0471158027648926,109.18,-2071.59,-39.97,54
5,27996,65282,65285,0.8135583996772766,67.94,-2184.19,-39.97,54
5,28409,65285,65286,4.598690032958984,-132.24,-1420.84,-72.18,54
5,28409,65286,65286,4.607231616973877,18.73,-2220.55,-39.97,54
5,28854,65289,65285,0.5088334679603577,165.34,-2322.51,-39.97,54
6,32626,65284,65286,3.239721298217773,-577.97,-2186.04,-179.97,54
6,32626,65281,65286,2.9156153202056885,-804.44,-2337.64,-174.52,54
6,32626,65280,65286,2.200348138809204,-654.98,-2228.41,-179.97,54
7,37264,65281,65285,3.85858416557312,-603.68,-2370.23,-169.27,54
7,37264,65280,65285,3.084041118621826,-529.3,-1904.68,-179.97,54
7,38193,65289,65286,0.8220841288566589,155.49,-2375.97,-39.97,54
7,38193,65280,65286,3.7234020233154297,-538.93,-1493.18,-39.97,54
7,39431,65281,65289,4.640859127044678,-216.44,-2334.17,-167.97,54
7,39431,65289,65289,0.3120658695697784,16.03,-2329.26,-39.97,54
7,39583,65284,65288,3.9794585704803462,-642.39,-1295.1,-167.97,54
7,39583,65282,65288,2.907160997390747,-658.14,-1391.55,-167.97,54
7,39583,65283,65288,5.16195821762085,-710.89,-2134.74,-179.97,54
8,44709,65283,65286,0.2977796494960785,-904.64,278.84,-168.86,54
8,44709,65286,65286,1.9770605564117432,-631.88,-347.1,-148.48,54
8,47387,65280,65289,0.8173418045043945,-975.52,-557.99,-283.37,54
9,57771,65289,65289,0.686408519744873,-2327.74,769.9,-126.47,54
10,59836,65282,65286,1.4116134643554688,-263.47,-1914.9,-167.97,54
10,59836,65281,65286,2.2074763774871826,-592.14,-2170.22,-179.97,54
10,59836,65288,65286,1.7243432998657229,337.45,128.44,-236.62,54
10,59836,65280,65286,2.353148937225342,-448.79,-2022.38,-179.97,54
11,66234,65288,65287,1.5097898244857788,354.63,-54.83,-186.81,54
11,66234,65289,65287,0.7688589096069336,354.23,-345.91,-141.89,54
11,66234,65286,65287,1.5280961990356443,281.99,-183.58,-168.0,54
11,66846,65288,65286,1.015149712562561,-893.24,-115.95,-167.99,54
11,66846,65286,65286,0.8264128565788269,-597.05,-354.69,-167.95,54
11,67167,65281,65283,0.6293781399726868,-2067.39,233.81,-159.97,54
11,67167,65283,65283,1.9467170238494875,-1252.05,403.38,-167.97,54
11,67167,65286,65283,4.730674743652344,-839.44,149.39,-173.09,54
12,72457,65287,65286,2.7232258319854736,873.72,-1036.03,-199.76,54
12,72828,65284,65285,1.7069997787475586,-1951.16,308.59,-159.97,54
12,72828,65283,65285,0.2837041616439819,-1846.98,294.22,-160.22,54
14,85517,65282,65286,0.8028552532196045,498.1,-1620.62,-261.01,54
14,85517,65283,65286,0.7852369546890259,556.7,-1642.82,-263.97,54
14,85517,65280,65286,4.816673755645752,-35.4,-1466.12,-115.86,54
15,94327,65285,65284,2.068963050842285,-934.44,183.0,-172.88,54
16,97075,65289,65284,1.5608441829681396,-2172.43,517.85,-166.77,54
16,97142,65282,65283,4.0501580238342285,387.86,41.71,-212.94,54
16,97142,65281,65283,3.8978662490844727,347.53,148.47,-243.72,54
16,97142,65288,65283,4.219257354736328,-549.95,-724.05,-263.99,54
16,97142,65283,65283,0.902401328086853,181.28,-153.65,-151.97,54
16,97142,65286,65283,3.20425796508789,-1135.57,-703.03,-167.97,54
16,99453,65280,65280,0.7996753454208374,321.27,-2250.16,-39.97,54
17,106178,65285,65284,1.634494662284851,-2070.15,390.51,-159.97,54
17,106378,65284,65284,0.8527165651321411,-1061.76,600.57,-79.97,54
17,106378,65283,65284,1.009936809539795,-621.98,574.64,-81.14,54
17,106683,65280,65286,0.5900062322616577,319.3,-2204.0,-39.97,54
17,106683,65286,65286,0.154361754655838,5.43,-1918.07,-39.97,54
17,106683,65287,65286,0.5782104134559631,-521.89,-1491.94,-39.97,54
17,107420,65288,65281,4.531728267669678,-724.66,-788.97,-263.97,54
17,108218,65283,65281,0.7488664388656616,-685.33,-1243.35,-167.97,54
17,108218,65286,65281,0.906256139278412,-440.52,-1695.14,-170.02,54
17,109231,65284,65285,3.951033353805542,80.37,-441.59,-178.42,54
17,109231,65281,65285,4.362115859985352,-97.14,-683.36,-217.79,54
17,109231,65289,65285,3.5987677574157715,-636.25,-1714.39,-177.01,54
18,115884,65283,65280,0.1213928535580635,322.38,94.31,-225.89,54
18,117026,65284,65283,1.801697254180908,-328.01,-341.4,-163.97,54
18,117026,65282,65283,0.8008573651313782,447.63,-116.77,-159.97,54
18,117026,65281,65283,4.680438995361328,294.79,-889.38,-162.66,54
18,117026,65288,65283,3.304551839828491,-1171.72,-652.73,-167.97,54
18,117026,65280,65283,1.5067925453186035,436.98,-679.81,-159.97,54
18,117026,65286,65283,0.6802794933319092,-710.97,-831.72,-263.97,54
18,117407,65284,65281,4.353168487548828,-11.91,-421.19,-167.97,54
18,117407,65283,65281,4.315412998199463,-26.43,-923.87,-164.55,54
18,117407,65280,65281,3.712312936782837,374.4,-794.88,-164.19,54
19,123381,65282,65280,0.5267168879508972,389.9,372.66,-260.27,54
19,123381,65287,65280,3.401449918746948,-1172.95,-686.61,-167.97,54
19,123604,65285,65284,1.5052720308303833,-1714.92,46.9,-168.2,54
19,127397,65286,65286,0.9765248894691468,-1935.96,-257.71,-121.58,54
20,129788,65289,65289,0.477335125207901,-143.15,-1857.25,-167.97,54
20,129788,65287,65289,0.5825305581092834,-588.67,-1690.68,-174.64,54
20,129817,65282,65280,4.178775310516357,318.91,-220.76,-141.61,54
20,129817,65280,65280,4.2231292724609375,199.62,-174.1,-167.79,54
20,129817,65286,65280,3.739373445510864,-969.11,-577.27,-276.95,54
