round,tick,player_id,attacker_id,blind_duration,player_x_pos,player_y_pos,player_z_pos,match_number
10,47428,65280,65285,0.637347936630249,-1813.79,2855.97,31.74,78
10,47428,65282,65285,0.2013301253318786,-657.78,2548.65,-81.48,78
10,48026,65289,65281,4.882672786712647,-557.46,1493.59,-110.76,78
10,48308,65288,65288,0.8963755965232849,-1559.99,1176.97,34.7,78
10,48544,65282,65288,3.41575288772583,-1314.94,2679.65,130.03,78
11,51917,65281,65280,0.8854948878288269,-389.39,1580.09,-126.54,78
11,52095,65281,65281,1.6635984182357788,-286.36,960.09,-35.99,78
11,52095,65286,65281,0.2414368093013763,735.7,105.77,9.03,78
11,53529,65289,65280,0.7126795053482056,849.32,1068.21,0.89,78
11,53529,65285,65280,4.590738296508789,1082.99,1028.21,-1.83,78
11,53529,65282,65280,2.1723670959472656,1214.56,3059.65,128.4,78
11,53529,65288,65280,3.416794538497925,549.35,638.77,1.37,78
11,54985,65285,65281,0.3089547753334045,627.67,727.21,0.91,78
11,55055,65282,65282,2.094949245452881,1226.89,2561.03,99.04,78
11,55246,65282,65285,3.4500460624694824,1165.54,2595.65,96.42,78
12,61196,65288,65281,3.1318631172180176,635.71,-264.94,-0.54,78
12,61317,65289,65281,2.5125949382781982,-557.4,-812.5,112.46,78
12,61317,65288,65281,2.9864747524261475,642.78,-264.98,-0.41,78
12,61671,65280,65285,0.7806749939918518,-763.59,2484.81,-82.01,78
12,61671,65286,65285,0.5225552916526794,-556.03,1380.11,-112.52,78
12,61847,65285,65280,4.4251708984375,-565.67,1758.36,-116.12,78
12,61955,65280,65285,3.986349105834961,-1160.44,2607.14,64.32,78
12,61955,65285,65285,2.7376708984375,-605.97,1800.03,-117.52,78
12,63802,65280,65289,0.7242216467857361,-602.77,2142.9,-119.07,78
12,63802,65289,65289,0.8501064777374268,-489.97,1582.37,-123.84,78
12,63802,65282,65289,0.6097419857978821,-738.08,2501.36,-81.18,78
14,71234,65287,65281,3.116987943649292,1306.98,1664.76,1.03,78
14,71234,65286,65281,3.358441114425659,1294.8,1515.61,1.03,78
14,71234,65288,65281,1.050733208656311,1408.79,1958.69,-8.84,78
14,71316,65280,65283,3.550487279891968,117.35,-573.18,14.8,78
14,71316,65282,65283,4.5459885597229,414.39,-12.51,-3.82,78
14,71316,65283,65283,0.9650502800941468,562.01,229.05,0.71,78
14,71371,65280,65282,3.806039094924927,241.09,-432.07,0.07,78
14,71371,65282,65282,3.6866455078125,499.07,181.02,-0.88,78
14,71386,65280,65280,3.5716552734375,268.52,-385.67,0.18,78
14,71386,65287,65280,3.848820209503174,1253.76,1157.54,0.03,78
14,71386,65286,65280,2.924546241760254,1150.01,953.88,-1.16,78
14,71386,65288,65280,3.277572631835937,1501.41,1441.04,-8.57,78
15,74946,65283,65285,0.9486759901046752,-1334.54,1104.57,34.19,78
16,80017,65287,65281,0.0795232132077217,1339.29,2116.56,-3.9,78
16,80017,65288,65281,2.3825786113739014,1411.65,2108.61,-8.29,78
16,80100,65287,65282,0.4054955244064331,1377.79,2425.59,36.97,78
16,80100,65288,65282,2.9312853813171387,1510.88,1858.49,-8.36,78
16,80836,65287,65280,2.070681571960449,1425.63,2835.32,113.97,78
16,80836,65286,65280,0.2330812662839889,-144.41,1357.18,-0.08,78
16,80836,65288,65280,2.555680274963379,1356.03,1066.35,-7.99,78
16,81211,65288,65288,0.8750432729721069,1101.19,867.4,0.15,78
16,81497,65287,65288,3.052631139755249,1592.04,1479.91,0.71,78
16,81497,65288,65288,3.227332830429077,918.58,922.26,0.36,78
17,83271,65280,65281,2.9577295780181885,174.68,-401.34,0.77,78
17,83271,65282,65281,3.122318983078003,214.45,-293.81,2.03,78
17,83271,65281,65281,0.6072794795036316,299.14,-461.67,-0.48,78
17,83271,65288,65281,2.6218502521514893,1389.11,1843.89,-7.87,78
17,83527,65280,65281,1.4624850749969482,434.86,-67.86,-5.31,78
17,84823,65289,65280,3.58320689201355,-382.74,980.34,-49.48,78
17,84823,65285,65280,4.619035243988037,-370.57,1283.4,-121.43,78
17,84823,65287,65280,4.408515453338623,-138.23,1402.4,-0.33,78
17,84823,65281,65280,0.5998630523681641,-405.22,-77.16,-0.59,78
17,84823,65286,65280,1.0075148344039917,-167.34,826.86,19.41,78
17,85311,65285,65289,0.469889223575592,-434.22,931.04,-35.65,78
17,85311,65287,65289,0.4399155378341675,-394.79,1029.19,-60.43,78
17,85311,65286,65289,4.109121322631836,185.55,-551.24,0.06,78
18,88189,65283,65281,0.5437220931053162,372.05,-239.06,2.59,78
18,88255,65288,65283,3.08441162109375,1372.22,1886.08,-7.25,78
18,88318,65281,65281,0.7678959369659424,107.53,325.22,-0.44,78
18,88318,65283,65281,3.07361364364624,491.05,15.49,-4.8,78
18,88318,65288,65281,2.10009765625,1430.76,1703.22,-7.96,78
18,88325,65288,65284,3.179619073867798,1440.6,1683.69,-8.4,78
19,97288,65289,65281,3.7718021869659424,1402.2,1272.98,-10.72,78
19,97288,65288,65281,3.0470283031463623,1407.26,1715.53,-8.06,78
19,97910,65289,65280,4.565123081207275,1329.67,805.56,-6.68,78
19,97910,65288,65280,1.5602885484695437,1400.53,2336.93,12.49,78
19,97919,65289,65289,4.4244384765625,1331.97,802.93,-7.89,78
19,98236,65285,65281,4.173112392425537,-704.39,2390.93,-102.54,78
19,98897,65289,65280,1.4017962217330933,968.03,494.6,8.53,78
19,98897,65283,65280,0.7022542357444763,1132.81,839.92,0.69,78
19,98897,65288,65280,0.6524369120597839,1335.14,2698.0,106.79,78
20,103030,65289,65281,0.0589184649288654,1365.15,2496.81,56.33,78
20,103030,65285,65281,3.2500128746032715,1361.47,1618.61,-6.15,78
20,103030,65287,65281,0.2319317609071731,1300.43,1492.66,1.03,78
20,103030,65282,65281,0.4363086521625519,122.22,-454.02,2.15,78
20,103030,65288,65281,0.430852860212326,1294.18,2020.9,1.37,78
20,103150,65289,65281,0.3782515823841095,1348.08,2914.63,124.2,78
20,103150,65285,65281,1.375,1268.03,1469.75,0.77,78
20,103150,65287,65281,1.5848878622055054,1278.42,1102.83,-0.78,78
20,103150,65288,65281,3.077749967575073,1375.75,1663.03,-6.44,78
20,103227,65285,65282,0.7427377700805664,1268.03,1444.17,0.14,78
20,103227,65287,65282,1.75206458568573,1168.21,967.96,-1.37,78
20,103227,65288,65282,3.6978816986083984,1418.57,1440.1,-8.19,78
21,113445,65283,65282,0.6929687857627869,-269.56,-660.03,70.58,78
21,115418,65285,65285,1.7448309659957886,897.14,852.52,1.07,78
22,118163,65282,65289,0.7056437134742737,-1702.27,1057.53,31.71,78
22,118163,65283,65289,0.7440164089202881,-1788.99,1157.96,32.39,78
22,118760,65282,65284,1.7248507738113403,-1442.92,1935.11,4.72,78
22,118760,65283,65284,0.8935274481773376,-1507.07,2314.23,-0.92,78
22,119864,65282,65285,0.4822385311126709,-1620.33,1632.51,2.3,78
22,119864,65281,65285,3.0649898052215576,-1942.07,1730.96,33.4,78
22,119864,65283,65285,0.2991784512996673,-1430.03,2662.03,61.44,78
22,119895,65281,65281,2.58056640625,-1987.27,1637.69,31.37,78
23,123969,65281,65280,1.7389880418777466,592.28,210.28,-0.81,78
23,124601,65285,65281,0.6417722702026367,482.89,2558.96,95.58,78
23,124601,65281,65281,0.1675986349582672,1314.07,1991.4,1.03,78
23,124601,65286,65281,1.034111738204956,1227.24,2044.21,1.93,78
23,125173,65280,65285,0.9479781985282898,1508.1,1931.23,-10.33,78
23,125173,65285,65285,0.5362933278083801,1032.93,2658.29,95.72,78
23,125173,65282,65285,4.612198829650879,1278.91,1298.12,1.03,78
23,125421,65280,65280,2.0263113975524902,1255.88,2164.83,1.66,78
24,130538,65288,65280,3.984860181808472,1475.68,1341.43,-10.67,78
2,7392,65282,65285,1.2370800971984863,1540.99,1482.28,1.03,79
3,13124,65288,65283,1.0202430486679075,-93.45,1581.97,2.47,79
3,13124,65285,65283,4.010095596313477,-357.94,893.58,-28.08,79
3,13124,65286,65283,0.5296216607093811,-479.42,1491.09,-113.56,79
4,18473,65289,65289,0.17144376039505,-1624.03,877.79,36.36,79
4,19423,65284,65284,0.76798015832901,-1942.04,1682.43,34.0,79
4,19423,65289,65284,1.5728838443756104,-1532.04,1223.48,37.34,79
5,22717,65284,65285,0.6368991136550903,-1805.7,2736.24,79.37,79
5,22717,65287,65285,0.6480502486228943,-1893.88,1060.67,34.6,79
5,24755,65280,65280,1.042078733444214,-1942.03,1647.25,33.99,79
5,24755,65283,65280,0.1422365307807922,-1527.44,2186.56,-1.14,79
6,27193,65289,65283,3.858420133590698,-371.77,765.37,-0.41,79
6,27193,65287,65283,0.5637297034263611,-179.92,444.24,-1.11,79
6,27193,65285,65283,4.235547065734863,-255.98,949.27,32.03,79
6,27193,65286,65283,1.0211615562438965,59.69,1493.08,0.25,79
6,28017,65289,65285,4.225100040435791,-151.22,1317.57,0.07,79
7,31160,65281,65285,4.2970380783081055,-488.85,2355.37,-106.48,79
7,31377,65288,65283,4.23123025894165,-117.83,1501.1,0.4,79
7,31377,65283,65283,0.9030855894088744,277.55,1772.02,96.03,79
7,31661,65280,65280,0.9881932735443116,647.27,2374.61,1.42,79
7,32603,65281,65281,0.6308233141899109,-566.95,2303.28,-113.67,79
7,32603,65282,65281,3.5931625366210938,-247.92,488.73,-1.9,79
8,37939,65286,65281,0.8947032690048218,425.32,26.85,-2.93,79
8,38570,65281,65288,1.9881316423416135,885.22,790.03,9.03,79
8,38570,65287,65288,4.6953959465026855,576.84,569.66,1.26,79
8,38570,65285,65288,0.6843836307525635,638.47,212.37,-0.84,79
8,39228,65288,65285,4.109192848205566,1303.7,1104.8,-3.53,79
8,39228,65283,65285,3.0331456661224365,1250.37,2936.56,128.05,79
8,39228,65287,65285,3.4685635566711426,1109.37,784.29,9.03,79
8,39452,65280,65280,0.9594106078147888,978.75,2070.32,-7.45,79
9,43892,65280,65280,0.9344928860664368,238.33,1493.37,1.13,79
9,43895,65281,65281,4.3637518882751465,991.44,770.2,9.03,79
9,45817,65284,65284,0.7885934710502625,-1947.78,1586.98,34.53,79
9,46554,65289,65289,2.030758619308472,-1932.13,1386.97,33.38,79
9,46554,65286,65289,4.54683256149292,-2019.09,1059.3,38.14,79
9,47665,65285,65285,0.798269510269165,-1464.88,2079.39,1.63,79
10,50086,65289,65289,0.908811628818512,-1659.21,630.12,31.73,79
10,50086,65288,65289,0.8800120949745178,-1661.46,782.43,30.91,79
10,50086,65287,65289,4.068481922149658,-1459.26,-175.23,180.93,79
10,50086,65286,65289,3.0300536155700684,-1574.16,102.78,3.55,79
10,50601,65287,65286,0.7059488892555237,-1901.64,1085.91,33.4,79
11,56291,65280,65289,0.2967013120651245,-1328.05,2196.38,56.49,79
11,56291,65287,65289,2.2150282859802246,-1571.97,429.47,32.62,79
11,56291,65286,65289,2.042901039123535,-1583.7,227.78,2.08,79
11,56719,65280,65286,1.0216667652130127,-2000.17,2281.82,0.09,79
11,57895,65280,65280,0.9414825439453124,-2182.97,2098.03,4.57,79
12,62719,65281,65289,2.9410560131073,1348.65,1716.18,-6.91,79
12,62719,65283,65289,0.3412223756313324,1319.95,2581.71,100.46,79
12,62719,65287,65289,1.71717369556427,-42.14,-619.95,64.03,79
12,62719,65285,65289,2.660560607910156,367.97,-118.17,-5.25,79
12,63165,65287,65287,0.9006831049919128,442.4,25.22,-3.53,79
12,63890,65282,65280,3.1310927867889404,-449.83,2371.94,-102.59,79
12,63890,65287,65280,3.6075384616851807,-195.31,347.17,2.16,79
12,63890,65286,65280,3.723035335540772,-110.53,447.39,-0.86,79
12,68049,65281,65286,5.138745307922363,-1415.98,1048.98,41.16,79
14,75974,65281,65284,2.492565631866455,381.27,-263.25,41.08,79
14,75974,65288,65284,1.6100151538848877,1621.38,2167.9,1.03,79
14,75974,65283,65284,2.86374306678772,592.89,-87.16,19.47,79
14,76049,65281,65283,1.3206787109375,521.69,-35.5,-4.71,79
14,76049,65288,65283,2.5421032905578613,1738.76,2091.76,2.87,79
14,76075,65288,65281,2.1358642578125,1739.04,2090.72,2.88,79
15,80299,65282,65284,2.300088882446289,418.37,-254.78,-1.3,79
15,80299,65283,65284,1.4324389696121216,-58.45,-562.17,1.93,79
15,80299,65286,65284,1.1942297220230105,1234.64,2906.92,127.9,79
15,80427,65284,65282,1.1906235218048096,642.94,760.19,0.8,79
15,80427,65288,65282,3.478179693222046,1573.33,1651.56,0.03,79
15,80427,65283,65282,0.3924859464168548,292.48,-254.34,49.11,79
15,80427,65286,65282,1.5971516370773315,1330.07,2901.99,128.59,79
15,80514,65281,65283,2.767404317855835,760.26,899.27,-0.07,79
15,80514,65284,65283,3.690171957015991,624.58,1043.7,0.94,79
15,80514,65288,65283,3.5107181072235107,1478.74,1597.5,-8.44,79
15,80514,65286,65283,1.368987202644348,1335.28,2901.58,128.56,79
15,83057,65280,65280,0.7728961706161499,1048.58,2442.78,170.03,79
16,85326,65284,65283,3.691987991333008,172.51,247.95,3.35,79
16,85430,65289,65281,3.792802095413208,1572.79,1433.31,0.81,79
16,85430,65285,65281,4.071961402893066,1254.03,1304.79,1.08,79
16,85430,65286,65281,0.2986812889575958,1239.15,2704.7,127.03,79
16,85477,65282,65285,4.125979900360107,612.05,720.93,0.99,79
16,85477,65285,65285,3.337646484375,1254.03,1302.85,1.08,79
16,86222,65280,65280,0.3204163014888763,629.68,258.9,0.59,79
17,90406,65281,65281,0.8900735974311829,8.97,395.43,-1.63,79
17,90406,65284,65281,3.3497681617736816,-146.24,511.68,-0.17,79
17,90406,65280,65281,3.295987129211426,-441.04,-484.67,0.65,79
17,90406,65282,65281,1.3429063558578491,552.16,100.82,-4.49,79
17,90419,65289,65282,2.674604177474976,1420.51,1272.84,-11.11,79
17,90419,65288,65282,2.669778823852539,1768.35,2064.68,3.54,79
17,90419,65283,65282,2.7926700115203857,465.03,-76.39,48.93,79
17,90419,65287,65282,1.0781413316726685,1269.89,1747.84,1.71,79
17,90510,65289,65283,1.4854121208190918,1495.41,1023.79,-7.05,79
17,90510,65287,65283,3.2769439220428467,1279.66,1436.02,1.03,79
17,90510,65286,65283,0.0882717967033386,1061.32,2736.2,97.34,79
17,90753,65280,65281,0.521642804145813,-289.65,415.62,-3.57,79
17,91565,65280,65280,0.7881050705909729,-368.47,1516.96,-124.85,79
17,92608,65289,65289,0.1157365962862968,629.55,2253.36,-85.64,79
17,92608,65283,65289,4.797545433044434,1444.91,1717.1,-7.73,79
3,10902,65282,65289,0.0523028373718261,1285.15,2652.67,127.03,80
3,10902,65283,65289,3.0436365604400635,1397.76,1677.33,1.5,80
3,10902,65288,65289,1.601964831352234,-88.66,-854.01,15.68,80
3,10902,65285,65289,0.4614793956279754,114.56,-450.64,2.36,80
3,10902,65286,65289,2.117148876190185,113.45,-613.41,3.77,80
4,22508,65285,65285,1.797996163368225,674.56,2521.16,95.79,80
5,25857,65289,65289,3.0071358680725098,-1436.22,89.6,63.56,80
5,25857,65283,65289,2.826974868774414,-1354.99,2171.02,2.09,80
5,25857,65288,65289,2.7161402702331543,-1623.7,-220.0,183.49,80
5,25857,65287,65289,2.6535298824310303,-1456.49,-202.5,134.79,80
6,32190,65284,65289,0.9599119424819946,-575.1,2413.02,-95.61,80
6,32190,65280,65289,1.3822301626205444,-1525.58,2376.69,-1.45,80
6,32475,65284,65281,2.10245418548584,-589.71,2409.38,-96.88,80
6,32643,65281,65285,0.4871364533901214,207.61,1441.16,-0.47,80
6,32643,65285,65285,0.9642192721366882,-1131.28,1143.08,-32.5,80
6,35606,65280,65285,3.354376077651977,-633.18,2429.74,-91.79,80
7,37972,65281,65289,0.9527758359909058,-375.54,1190.93,-104.62,80
7,37972,65283,65289,1.908434629440308,-275.9,1097.24,-70.28,80
8,42103,65289,65289,0.3882931172847748,300.1,-139.42,-4.01,80
8,42103,65283,65289,3.292616844177246,1439.33,1492.78,-7.53,80
8,42103,65287,65289,0.426954984664917,140.16,-671.3,3.33,80
8,42103,65286,65289,2.0317630767822266,98.76,-715.32,1.24,80
8,42372,65288,65286,1.548717737197876,1018.14,983.81,-0.47,80
8,42372,65287,65286,0.4601912498474121,193.23,-271.08,9.03,80
8,42372,65286,65286,1.0966085195541382,481.96,-178.49,-4.08,80
8,42528,65288,65287,1.6735334396362305,1092.86,965.02,-1.81,80
8,42528,65285,65287,1.6471465826034546,965.02,858.73,0.94,80
8,45218,65285,65280,1.4432144165039062,1605.28,1004.2,1.03,80
8,45218,65287,65280,1.4634310007095337,1388.48,1211.4,-9.89,80
9,48246,65282,65286,2.4457690715789795,1494.52,1553.33,-8.73,80
9,48246,65289,65286,2.4367332458496094,343.65,-277.57,43.12,80
9,48246,65283,65286,2.6170265674591064,1442.81,1354.97,-11.69,80
9,48246,65285,65286,1.5789892673492432,-24.54,-645.31,66.91,80
9,48246,65286,65286,2.7540812492370605,527.39,-147.67,-4.58,80
9,48273,65281,65281,0.722723126411438,-276.17,967.48,-37.84,80
9,48273,65286,65281,2.33221435546875,521.35,-155.41,-4.55,80
9,48334,65282,65289,2.468099594116211,1351.93,1337.44,-8.14,80
9,48334,65283,65289,3.351553201675415,1380.63,1469.4,-7.45,80
9,48334,65285,65289,2.43416166305542,191.44,-404.84,0.39,80
9,48334,65286,65289,3.054471731185913,518.67,-160.06,-4.49,80
9,48454,65282,65286,2.62168288230896,1352.1,1273.94,-8.9,80
9,48454,65283,65286,2.53501296043396,1511.67,1381.4,-5.1,80
9,48454,65285,65286,1.0820893049240112,601.27,-218.9,-2.17,80
9,48454,65286,65286,1.179443359375,540.57,-192.12,-3.76,80
9,50783,65288,65287,0.4961739480495453,-1511.96,-359.6,131.01,80
9,50783,65287,65287,0.1552648991346359,-1561.59,577.71,32.1,80
9,50783,65286,65287,1.011631727218628,-1705.97,819.61,33.63,80
10,56985,65283,65286,2.678388833999634,1331.92,2093.91,-3.76,80
10,56985,65285,65286,2.057875871658325,82.11,-487.32,70.13,80
10,56985,65287,65286,2.260526418685913,234.37,-432.45,2.02,80
10,56985,65282,65286,3.4961562156677246,1468.02,1541.83,-7.96,80
10,56985,65281,65286,0.3651009798049927,1333.92,2640.04,97.61,80
10,56985,65284,65286,1.4843847751617432,1334.0,1432.73,35.52,80
10,56985,65288,65286,2.153228759765625,127.13,-417.19,2.11,80
10,56985,65286,65286,2.0006582736968994,548.48,-214.84,-3.17,80
10,56996,65288,65289,2.294269561767578,144.48,-379.29,1.14,80
10,56996,65287,65289,2.437666416168213,262.35,-400.98,40.13,80
10,56996,65281,65289,0.3264972269535064,1318.88,2679.25,104.09,80
10,56996,65284,65289,1.440758228302002,1335.45,1390.64,-4.75,80
10,56996,65283,65289,2.613814353942871,1343.97,2052.67,-6.01,80
10,56996,65285,65289,2.168842315673828,105.34,-455.71,11.46,80
10,56996,65282,65289,3.4271183013916016,1475.38,1500.88,-8.27,80
10,56996,65286,65289,2.8785996437072754,530.45,-247.54,-2.25,80
10,57097,65282,65287,3.877316951751709,1410.23,1426.24,-8.42,80
10,57097,65284,65287,1.758526086807251,1305.95,1067.19,-4.97,80
10,57097,65283,65287,3.436508178710937,1453.15,1696.21,-8.07,80
10,57142,65282,65286,3.5251059532165527,1467.28,1549.57,-7.94,80
10,57142,65284,65286,1.6202759742736816,1200.89,947.02,-0.38,80
10,57142,65283,65286,2.7333984375,1475.78,1664.52,-8.7,80
10,57324,65284,65282,1.6946477890014648,635.98,997.77,0.37,80
10,58954,65282,65283,0.5711978077888489,1235.97,2602.41,98.4,80
10,58954,65289,65283,5.11776876449585,285.98,1844.19,97.67,80
11,66475,65282,65289,2.7168128490448,1382.89,1071.1,-8.56,80
11,66475,65283,65289,3.426651954650879,1496.07,1439.65,-8.77,80
11,66475,65288,65289,2.897629737854004,443.42,-208.51,-3.26,80
11,66475,65285,65289,1.7854923009872437,169.88,-261.77,28.91,80
11,66475,65287,65289,2.8925695419311523,355.8,-166.95,51.22,80
11,66804,65289,65281,0.5545920729637146,-231.51,426.73,-2.23,80
11,67271,65281,65285,3.528620481491089,138.2,1452.33,-0.07,80
11,67271,65289,65285,0.5753755569458008,-548.63,604.75,7.99,80
11,67271,65285,65285,0.3154692649841308,-153.66,1221.52,-0.08,80
12,72368,65282,65289,1.6055500507354736,1263.14,985.09,0.05,80
12,72368,65280,65289,0.0732334181666374,1185.74,2370.56,106.52,80
12,72368,65283,65289,2.56593918800354,1376.41,1358.86,-9.79,80
12,72368,65288,65289,1.0769271850585938,386.08,-98.73,-5.15,80
12,72368,65287,65289,0.4920605421066284,311.14,-238.66,-0.65,80
12,72368,65286,65289,1.9162447452545168,469.8,-155.15,-4.44,80
12,72389,65282,65286,1.6714242696762085,1245.08,948.34,-0.33,80
12,72389,65283,65286,2.635277271270752,1377.84,1370.19,-9.5,80
12,72389,65287,65286,0.1639404296875,306.01,-178.57,-3.6,80
12,72389,65286,65286,2.867937564849853,485.66,-187.13,-3.95,80
12,72540,65282,65286,0.7922951579093933,1072.2,723.94,6.62,80
12,72540,65283,65286,2.6841132640838623,1467.17,1354.38,-11.19,80
14,83163,65282,65280,0.5663557052612305,-424.78,1369.04,-125.91,80
14,83163,65284,65280,1.583960771560669,-322.6,329.93,-0.75,80
14,83163,65286,65280,0.9180631041526794,-289.5,2087.87,-127.6,80
15,87859,65282,65282,0.6824124455451965,1173.81,1100.58,-0.58,80
15,87859,65281,65282,0.6668577790260315,736.99,830.64,0.03,80
15,88249,65284,65289,0.6881421208381653,-580.11,430.76,7.48,80
16,95342,65287,65283,2.6602466106414795,1362.46,1440.08,-7.66,80
16,95472,65287,65283,0.7163859605789185,1325.53,1462.68,-0.56,80
17,102299,65289,65283,0.4110873639583587,1391.36,2450.43,41.07,80
17,102299,65285,65283,0.1453729569911956,1260.69,2405.03,127.03,80
17,102431,65281,65283,0.3296435475349426,210.15,-415.49,0.25,80
17,102431,65289,65283,0.5851372480392456,1091.61,2716.71,96.24,80
17,102431,65280,65283,2.3792433738708496,303.83,-145.06,30.05,80
17,103245,65281,65289,0.6841569542884827,1514.72,654.24,-40.88,80
17,103245,65283,65289,4.862487316131592,1522.3,1103.66,-0.85,80
17,103379,65284,65280,0.5676635503768921,-587.92,417.98,7.56,80
17,103379,65280,65280,0.3281131982803345,-149.03,1148.74,-0.83,80
17,103379,65285,65280,2.037069797515869,85.26,1348.03,0.06,80
18,108936,65280,65282,0.4003500044345855,233.37,-347.18,0.2,80
18,109408,65282,65289,4.2297210693359375,1365.31,1083.65,-8.26,80
18,109408,65284,65289,1.8182849884033203,1282.03,1285.11,1.03,80
18,109408,65283,65289,3.9478402137756343,1330.29,928.62,-5.02,80
18,109618,65282,65289,4.119453430175781,1205.86,1096.26,-0.62,80
